Date,returns,pce_price_index,unemployment_rate,nonfarm_payrolls,industrial_production,capacity_utilization,housing_starts,building_permits,retail_sales,durable_orders,consumer_confidence,fed_funds,epu_index,t10y2y_spread,t10y3m_spread,hy_ccc_spread,corp_bond_spread
2015-03-23,-0.25123639784220175,-0.577966150615199,-1.5839131076385413,1.6179684559747254,-1.768953255955774,-1.7493418540939212,-2.0544989440465153,2.157422316984724,-1.2485322539438244,-2.125630330106476,0.36231122998663035,0.11639519226908959,-0.48822748183521664,-0.3714845873192956,0.04183463552406339,-1.6163948799702865,-1.8037576133245548
2015-03-24,-0.7521736863001829,-0.5545254913222414,-1.5317911214935558,1.5646999109199349,-1.6966219740327018,-1.6791627045920372,-1.9671548247984356,2.04664690018338,-1.2145665154433047,-2.024307982861988,0.3379675570633806,0.08944271899772538,-0.5091472575101222,-0.34803562170146574,0.05563582680992599,-1.5861063471300254,-1.7507322209734115
2015-03-25,-1.6803304620333066,-0.5311151101396141,-1.4833068472754893,1.5153076131658656,-1.6299423922975713,-1.6143647327451722,-1.8877025191556034,1.9478015746642514,-1.1826021166899294,-1.9334416052475305,0.31308231116033747,0.0612276774184541,-0.5308531026771544,-0.32417253474948304,0.06963090283406567,-1.5569652948754813,-1.7009391618604814
2015-03-26,-0.2573147498706733,-0.5076825503409449,-1.4381174563190748,1.4694289358053423,-1.568137449339514,-1.5542245231688763,-1.814945833035243,1.8587463595789366,-1.152588676518255,-1.8512764450480097,0.28753584470715704,0.03151267454291201,-0.5534148421361607,-0.29980432384389233,0.08383376877158324,-1.5288946338343143,-1.654037799475317
2015-03-27,0.28922387008414324,-0.4841716164360824,-1.395946392645837,1.4267750612158205,-1.510571049180141,-1.498147897520264,-1.747928090972073,1.7778417438525518,-1.1245155794769177,-1.7764509678471307,0.26118466316747285,0.0,-0.5769111202619499,-0.27482483601186997,0.09825929755344416,-1.5018243471736858,-1.6097357808378225
2015-03-30,1.3976598973509662,-0.4605212138757094,-1.3565749025071245,1.3871219141083437,-1.456716700455436,-1.4456417269680728,-1.6858736602448525,1.7038071592158097,-1.098418352377418,-1.7078913839640877,0.23385358667340714,-0.033690855977276155,-0.6014309102514673,-0.2491084103165371,0.11292343397994752,-1.4756906749979353,-1.567780555024193
2015-03-31,-0.9831572478687437,-0.43666390581327214,-1.3198366989542438,1.3503047878039178,-1.4061343026860829,-1.3962929628570524,-1.628146039980566,1.6356255036981981,-1.0743894079915075,-1.644739108949204,0.20532455959685258,-0.07005694429985297,-0.6270753525725673,-0.22250394518484123,0.12784331220662026,-1.4504354109591222,-1.5279526459680868
2015-04-01,-0.43687782655838736,-0.41252408157667014,-1.28561549593161,1.3162164260961164,-1.358452693715935,-1.3497528086033261,-1.5742172381876383,1.5724769853440268,-1.0525954048403294,-1.586299720323892,0.17532022832164504,-0.10976425980071584,-0.6539600112175095,-0.1948266497733205,0.14303738872975127,-1.426005293267819,-1.4900602660020512
2015-04-02,0.3934050746605698,-0.38801558608121733,-1.2538454730635409,1.2848087452856782,-1.3133563454552362,-1.3057246198858286,-1.523645009425366,1.5136922001350201,-1.033305188539088,-1.5320063458500157,0.1434790645073049,-0.1537324881127902,-0.6822176651143284,-0.16584630241487153,0.1585255933974182,-1.4023514754776885,-1.4539349651891542
2015-04-06,0.7307993311978374,-0.3630385896698077,-1.2245151096611844,1.2560988922130605,-1.270575096317386,-1.2639545544979984,-1.47605567335991,1.4587181614270204,-1.0169355422597752,-1.4813929950850477,0.10931625652922992,-0.20327890661335093,-0.7120017918623581,-0.13527008514002906,0.17432950145795229,-1.3794290649724918,-1.419428088850711
2015-04-07,-0.29968527526826827,-0.33747536825297786,-1.197675343946855,1.2301810669745605,-1.229876140917258,-1.224224283574406,-1.431130965043951,1.4070932534704144,-1.004128541352989,-1.4340749158527497,0.07215945025965491,-0.26037782133108295,-0.7434909568222804,-0.10271670627097976,0.1904725302528424,-1.3571967191447174,-1.3864078715348356
2015-04-08,0.2429311124335054,-0.3111844867219199,-1.1734538188700272,1.2072467229747341,-1.1910577221967904,-1.1863452741787308,-1.3885978438012625,1.3584284609702544,-0.9958884354996752,-1.3897340446642492,0.031037346741081155,-0.3281650607295047,-0.7768944001046633,-0.06767596523116456,0.20698016489351814,-1.3356162909258704,-1.354757036470689
2015-04-09,0.4746376395741645,-0.28399258436067226,-1.152078343986744,1.1876178351174518,-1.1539441259274235,-1.1501542916457272,-1.3482205043335194,1.312393093792109,-0.9938388955023015,-1.3481082618881601,-0.015526752351119902,-0.4120209606943789,-0.8124592289500162,-0.02944282212377192,0.22388021816751608,-1.3146525166897784,-1.3243707997032381
2015-04-10,0.6096043978699627,0.6728970265196482,-2.217026088778504,1.62222476793125,-1.6552746131882445,-1.66117772139778,-0.5290088370974133,-0.3682683203173945,3.3573101618975083,1.8450206456282467,-1.250000000000712,-0.5222329656061637,-0.14044338654645155,0.09356316301367346,-0.11981219182072352,0.09468844966296168,0.19185460534129606
2015-04-13,-0.6276948476067855,0.7199861849844394,-2.159002158994759,1.6049128037552338,-1.5958714719983011,-1.6034104310849435,-0.5207775397888624,-0.37591949730699775,3.2932511420843245,1.8226423370645073,-1.395623909670223,-0.6819943353919049,-0.17566526305143876,0.1459271013545276,-0.10015508071772675,0.08116958700183144,0.18152333860214118
2015-04-14,0.13723948788794527,0.736634610152906,-2.049794491780281,1.54825156964934,-1.5411654447645444,-1.548284036545051,-0.5022450121619163,-0.37591949730699775,3.0296034564640473,1.7620770565731603,-1.3816730784497608,-0.6571287366300246,-0.15270661058354676,0.1644793805147724,-0.08239361653591368,0.09189790594378297,0.1888764276405694
2015-04-15,0.5685988279016774,0.7537585497390963,-1.9522395327052795,1.4954437256066988,-1.4902065517917256,-1.4969601986117798,-0.4838245449340297,-0.37591949730699775,2.8151669478256283,1.705640392160316,-1.3679867181988363,-0.6324555280177643,-0.12909550900462413,0.1835429319557134,-0.06432923657770674,0.10273163450415862,0.1962807931632795
2015-04-16,-0.1957388045538239,0.7713871685676512,-1.864270242844414,1.4460600113086468,-1.4426022007631163,-1.4490382735927083,-0.46549666972367626,-0.37591949730699775,2.6360137333831304,1.6528467826771611,-1.3545556346065493,-0.607918754875945,-0.10473092569127161,0.20316454520969135,-0.045929313571571886,0.11367652851028369,0.2037381849436484
2015-04-17,-1.5280890260195514,0.7895521766322864,-1.7842984420250179,1.399743215979982,-1.3980285061554105,-1.4041879986414443,-0.4472419394261345,-0.37591949730699775,2.483184422344145,1.6032870462993691,-1.3413710751065862,-0.5834599620009085,-0.07949439451421496,0.22339646948431982,-0.02715800217257877,0.12473862000428353,0.21125040737304723
2015-04-20,1.1023724665474919,0.8082881249778638,-1.7110806364079592,1.3561953319473243,-1.3562192133303286,-1.3621380566308394,-0.4290408165262295,-0.37591949730699775,2.350617689577919,1.556613551794883,-1.328424701847908,-0.5590169903814667,-0.053245473326574165,0.24429730716656553,-0.0079757339669021,0.13592423872843137,0.2188193221732139
