Date,returns,pce_price_index,unemployment_rate,nonfarm_payrolls,industrial_production,capacity_utilization,housing_starts,building_permits,retail_sales,durable_orders,consumer_confidence,fed_funds,epu_index,t10y2y_spread,t10y3m_spread,hy_ccc_spread,corp_bond_spread
2022-07-29,0.833383937849929,1.583318102778541,-0.9235481451585693,1.5473523037444536,-0.6134080566467062,-1.5574595767139776,-0.8095601250186987,-0.654360370597038,1.34143269240544,1.75993174233498,-1.5509812716924793,1.4908177054359673,-0.09704430470337093,-1.1313574300107572,-1.5654809850055613,1.541675623453886,1.7436424456445596
2022-08-01,-0.171797594319872,1.5287195570997514,-0.8944271909763022,1.5010998162318305,-0.6664694237945932,-1.5266246694144512,-0.7871803981484609,-0.6304255099447134,1.3213465990388495,1.689975543455051,-1.497213617513538,1.440951362232965,-0.11136354129810735,-1.1384413592275955,-1.5088179095712901,1.494185529619086,1.675947264071173
2022-08-02,-0.38627665672815653,1.4777899549985087,-0.8660254037613733,1.4582974027876339,-0.7260700253959312,-1.4969865903134796,-0.7652583675699408,-0.6066715142879979,1.305994427957845,1.625431248537935,-1.4467404563592448,1.394132120180851,-0.1259219665418467,-1.1456025029120769,-1.4557537127043163,1.4500732651195876,1.6134208572888322
2022-08-03,0.911216502979282,1.430138982559012,-0.8382736442623466,1.4187238833845823,-0.7939942859310103,-1.4684622457047576,-0.7437613706199726,-0.5830514235033214,1.2963228281168409,1.565577687981426,-1.399190019086308,1.3500536533446181,-0.1407364336799073,-1.152842479246831,-1.4058653859975507,1.4090862561306252,1.5553949610661693
2022-08-04,-0.02161800483925792,1.3854426616504916,-0.81110710563171,1.3822262435178352,-0.872801552162756,-1.4409764037168618,-0.7226587834694331,-0.5595169904252937,1.2938218301124849,1.5098233689908374,-1.3542458256437986,1.308458514233381,-0.15582509072397907,-1.1601629543500895,-1.3587950507628566,1.371034417451345,1.5013205129555467
2022-08-05,-0.10894070966345736,1.3434323091601836,-0.7844645405310356,1.3487191344079004,-0.9663249844869619,-1.414460759674049,-0.7019217973388658,-0.5360179788586901,1.3009011801136143,1.4576783744901998,-1.3116364483795973,1.2691305696224138,-0.17120752672174092,-1.1675656441266666,-1.314237465692273,1.3357868042247265,1.4507425412934745
2022-08-08,-0.08923196501624653,1.3038864015202487,-0.7582875443838099,1.3181891386721343,-1.0806310895563374,-1.3888531339236343,-0.6815232175172625,-0.5125013462312933,1.321653310739115,1.4087334932725994,-1.2711274989183605,1.231889362268294,-0.18690493822330284,-1.1750523162072077,-1.2719303387640388,1.3032718893797945,1.4032814758312475
2022-08-09,-0.3146975478774951,1.2666247630938352,-0.7325198740121849,1.2907050193447582,-1.2260466340806615,-1.3640967804791904,-0.6614372818607295,-0.48891026858339354,1.3635701471485453,1.3626445120979134,-1.2325152886950954,1.1965860528250876,-0.20294031937279264,-1.1826247919807407,-1.2316467272454605,1.2734819620480822,1.3586190923026134
2022-08-10,1.2942434190706744,1.2656142081569866,-2.6432584844192117,3.2647258885017747,2.5209442934569783,-0.6441702407585324,-1.8626777969853252,-0.967732019681767,-0.892203874676282,1.2125536803653736,-0.965768706563201,2.3349127737126034,-0.644356002870732,-3.418741794761757,-3.7431563930961937,0.5858277407482358,-0.040370185078148615
2022-08-11,-0.12128170319447742,1.2254157252271647,-2.4855514682647817,2.9843900485917625,2.3678908678632284,-0.6225131893515908,-1.7918249080209891,-0.9383852187901622,-0.886266186861513,1.1736715557126198,-0.9357086468524061,2.2131448432519036,-0.6201232218339416,-3.09277934571065,-3.3508902482641583,0.5629716706038617,-0.05369026474003651
2022-08-12,1.009048866605979,1.1870747185670778,-2.3501082633155295,2.7595706687441877,2.2354597472133904,-0.6010879306724723,-1.7270775439339001,-0.9099122066384738,-0.8803780752147851,1.1364241730469575,-0.9064793059419404,2.1057854221769667,-0.5960279202900506,-2.837471355803765,-3.052877810291517,0.5401999010332835,-0.0671848589252659
2022-08-15,0.1816941333608594,1.1504217293081511,-2.2321184872132465,2.57372927177186,2.1192065541766696,-0.5798642046169556,-1.6676711587905695,-0.8822505869778539,-0.8745386553090707,1.100656508404861,-0.878006311558706,2.010145221812311,-0.5720173155089497,-2.629986786725256,-2.8160479801774483,0.5174688415661555,-0.08086610741177863
2022-08-16,0.04018349594948446,1.1153089911196397,-2.1281413268523846,2.416510964156579,2.0159232166131233,-0.5588122175322298,-1.6129950968131488,-0.8553460631395446,-0.8687470639825022,1.0662309614530472,-0.8502211111884533,1.9242037282749653,-0.5480360213198981,-2.4566590142667164,-2.6216137719760786,0.4947329494856775,-0.09474694431864565
2022-08-17,-0.5274274417660402,1.0816074449065756,-2.035646560804922,2.281056579158961,1.9232275896253423,-0.5379024195314215,-1.5625617494095818,-0.8291524303751563,-0.8630024586751581,1.0330246986329301,-0.8230601778743043,1.8464118219624996,-0.524024996437257,-2.3087375111431063,-2.458004745372894,0.4719440512148121,-0.108841179578667
2022-08-18,0.05376983510812635,1.0492043919864045,-1.9527319006447472,2.1626180710153284,1.8393082460913202,-0.5171052776558197,-1.5159848075902407,-0.8036319684644627,-0.8573040167913419,1.0009274504277044,-0.7964643287296156,1.7755618563526876,-0.49992025676724317,-2.180323222994566,-2.3176528306749455,0.44905053982630216,-0.12316359029922355
2022-08-19,-0.9894129050871251,1.018001687774594,-1.877942136097612,2.0577905947410335,1.762759525256124,-0.4963910403971041,-1.472964326871437,-0.7787563611426048,-0.8516509350854408,0.9698396699700843,-0.7703781433724514,1.7106996861280512,-0.47565125920309803,-2.067273915280662,-2.1953715302377788,0.4259964078021727,-0.1377300235007718
2022-08-22,-1.5250916131451966,0.9879144142292453,-1.810149810275938,1.9640608900913743,1.6924713753308396,-0.4757294885998794,-1.4332772374053284,-0.7545083548044367,-0.8460424290709042,0.9396709807342075,-0.7447494758699615,1.6510637057971722,-0.4511388244029394,-1.9665830893124654,-2.0874718275044897,0.4027200600819247,-0.1525575119859404
2022-08-23,-0.2028157176563986,0.9588700025597062,-1.7484746297842702,1.8795287030846786,1.6275536929452081,-0.4550896670700358,-1.3967726177978308,-0.7308845113962882,-0.8404777324511324,0.9103388564321344,-0.7195290614172712,1.5960418431980479,-0.42629240403695584,-1.8760078906444144,-1.9912491523032736,0.3791528321702885,-0.16766440541026886
2022-08-24,0.139717490025796,0.9308078121747729,-1.6922282244215265,1.8027280094524316,1.5672830727418468,-0.4344395902485589,-1.3633716531906788,-0.7078996567561415,-0.8349560965711262,0.8817674878282549,-0.694670229334593,1.5451408639618565,-0.4010063995703507,-1.7938359996352935,-1.9046703759863506,0.3552171084791396,-0.18307051901091703
