Date,returns,pce_price_index,unemployment_rate,nonfarm_payrolls,industrial_production,capacity_utilization,housing_starts,building_permits,retail_sales,durable_orders,consumer_confidence,fed_funds,epu_index,t10y2y_spread,t10y3m_spread,hy_ccc_spread,corp_bond_spread
2015-08-21,-4.115802311234663,1.5616728714497206,-1.7735855742122777,1.7711814667585888,-0.42163507587953813,-0.4406637136614811,0.6392031382604847,-0.4149737512558921,1.6695176661035898,0.7634925340457352,-0.6117849695916472,1.4726550523967072,-1.6930909894157349,0.4520317632461012,0.42057685341528994,2.6893406594015485,1.9119851269292296
2015-08-24,-4.616492251040762,1.5388586912206443,-1.7482090031847348,1.7409650812016038,-0.40875870401743364,-0.427879146126363,0.6341049624409733,-0.4239291513595138,1.639538390936157,0.7578305093101628,-0.5995454774490767,1.4467505750093343,-1.659781652638803,0.4394292289922697,0.4074903632704397,2.59776398073231,1.8922660232777277
2015-08-25,-1.4917640915931916,1.5169773663217583,-1.7242030127265278,1.7120883676765128,-0.3957290597335578,-0.41495828773556537,0.6290346633800991,-0.4330176538299482,1.6107044869514366,0.7522074369510572,-0.5873204247908849,1.4216373169665866,-1.6277321095318649,0.4267129168703821,0.39422710595585286,2.513603430855464,1.8730058030382528
2015-08-26,4.336399246072119,1.4959997558018232,-1.7015310551645368,1.6844797822909956,-0.38252555736039345,-0.40188192111155113,0.6239917667169531,-0.4422441981989202,1.5829471295470137,0.7466226337377178,-0.5751020179933783,1.397269672578799,-1.5968552599673955,0.41386646027008045,0.3807622876267579,2.435872206251685,1.8541858470233732
2015-08-27,2.6265500749848045,1.4759017859228267,-1.6801663679752918,1.6580762763900656,-0.3691251079523283,-0.388628545880845,0.6189758068806003,-0.45161397309428364,1.5562041242885012,0.7410754312311979,-0.5628821591904115,1.3736056493588364,-1.567072129649865,0.4008717664666141,0.3670676230094617,2.36375842026176,1.835788580464548
2015-08-28,0.11304969921008384,1.4566643783576148,-1.6600920190764463,1.6328225767557678,-0.35550162423609294,-0.3751739257662418,0.6139863268538077,-0.4611324330019643,1.5304192269696968,0.7355651753521076,-0.5506523933003601,1.350606514542054,-1.5383109144803842,0.3877087028318511,0.35311054090173066,2.296587104451002,1.817797398708981
2015-08-31,-0.840577903831809,1.438273463962777,-1.6413011772269082,1.6086706056609814,-0.3416253994692436,-0.36149051993403863,0.6090228779440799,-0.47080531642967094,1.5055415620294244,0.7300912259635115,-0.5384038478051393,1.3282364841772552,-1.5105061588161364,0.3743547112102561,0.3388531501676079,2.2337918406909827,1.8001965992828297
2015-09-01,-2.9632509139897865,1.4207200875785586,-1.6237976320928493,1.5855790265239176,-0.32746231915527596,-0.34754676057566214,0.6040850195617238,-0.4806386656135219,1.4815251254167547,0.7246529564682447,-0.5261271637847124,1.3064624490161527,-1.4835980459830949,0.3607843294105243,0.32425087245241363,2.17489326526848,1.7829713196856996
2015-09-02,1.904294116046965,1.4040006129147844,-1.6075966019857102,1.563512905231179,-0.31297284806575293,-0.333306123226623,0.5991723190046838,-0.4906388479253649,1.458328360626653,0.7192497534201565,-0.5138124163571014,1.2852537323379565,-1.4575317833400065,0.34696859119272644,0.3092506016471106,2.119482559859561,1.7661074803533054
2015-09-03,0.16197822580672078,1.3881170409347352,-1.5927258844542032,1.5424434811346481,-0.29811071047820675,-0.31872591318428056,0.5942843512498954,-0.5008125791575114,1.435913798798633,0.7138810161486612,-0.5014490222171952,1.264581875599838,-1.4322570673374233,0.33287426527374825,0.29378817579066047,2.0672086168991806,1.7495917322881318
